1_step_optimization,VPG,211,24.68
1_step_optimization,VPG,212,23.97
1_step_optimization,VPG,213,24.21
1_step_optimization,VPG,214,23.96
1_step_optimization,VPG,215,24.61
1_step_optimization,VPG,216,24.01
1_step_optimization,VPG,217,24.48
1_step_optimization,VPG,218,24.26
1_step_optimization,VPG,219,23.86
1_step_optimization,VPG,220,24.16
1_step_optimization,VPG,221,23.24
1_step_optimization,VPG,222,23.49
1_step_optimization,VPG,223,23.74
1_step_optimization,VPG,224,24.73
1_step_optimization,VPG,225,24.85
1_step_optimization,VPG,226,25.77
1_step_optimization,VPG,227,23.7
1_step_optimization,VPG,228,23.71
1_step_optimization,VPG,229,24.85
1_step_optimization,VPG,230,23.93
1_step_optimization,VPG,231,23.86
1_step_optimization,VPG,232,24.63
1_step_optimization,VPG,233,24.01
1_step_optimization,VPG,234,24.24
1_step_optimization,VPG,235,24.24
1_step_optimization,VPG,236,23.62
1_step_optimization,VPG,237,23.81
1_step_optimization,VPG,238,24.86
1_step_optimization,VPG,239,23.66
1_step_optimization,VPG,240,23.84
1_step_optimization,VPG,241,24.47
1_step_optimization,VPG,242,24.71
1_step_optimization,VPG,243,24.03
1_step_optimization,VPG,244,23.75
1_step_optimization,VPG,245,24.2
1_step_optimization,VPG,246,24.45
1_step_optimization,VPG,247,24.01
1_step_optimization,VPG,248,24.79
1_step_optimization,VPG,249,24.45
1_step_optimization,VPG,250,24.3
1_step_optimization,VPG,251,24.04
1_step_optimization,VPG,252,24.45
1_step_optimization,VPG,253,24.12
1_step_optimization,VPG,254,24.81
1_step_optimization,VPG,255,23.75
1_step_optimization,VPG,256,24.01
1_step_optimization,VPG,257,24.04
1_step_optimization,VPG,258,23.63
1_step_optimization,VPG,259,24.51
1_step_optimization,VPG,260,24.3
1_step_optimization,VPG,261,24.24
1_step_optimization,VPG,262,25.31
1_step_optimization,VPG,263,24.21
1_step_optimization,VPG,264,25.09
1_step_optimization,VPG,265,23.53
1_step_optimization,VPG,266,24.45
1_step_optimization,VPG,267,24.24
1_step_optimization,VPG,268,23.53
1_step_optimization,VPG,269,24.34
1_step_optimization,VPG,270,24.55
1_step_optimization,VPG,271,24.74
1_step_optimization,VPG,272,24.45
1_step_optimization,VPG,273,23.99
1_step_optimization,VPG,274,24.01
1_step_optimization,VPG,275,24.24
1_step_optimization,VPG,276,24.08
1_step_optimization,VPG,277,23.84
1_step_optimization,VPG,278,24.97
1_step_optimization,VPG,279,24.19
1_step_optimization,VPG,280,24.7
1_step_optimization,VPG,281,24.55
1_step_optimization,VPG,282,23.61
1_step_optimization,VPG,283,24.03
1_step_optimization,VPG,284,23.86
1_step_optimization,VPG,285,23.76
1_step_optimization,VPG,286,24.7
1_step_optimization,VPG,287,23.91
1_step_optimization,VPG,288,24.03
1_step_optimization,VPG,289,23.66
1_step_optimization,VPG,290,23.53
1_step_optimization,VPG,291,25.09
1_step_optimization,VPG,292,24.04
1_step_optimization,VPG,293,23.96
1_step_optimization,VPG,294,23.68
1_step_optimization,VPG,295,23.53
1_step_optimization,VPG,296,24.16
1_step_optimization,VPG,297,23.99
1_step_optimization,VPG,298,23.84
1_step_optimization,VPG,299,23.67
1_step_optimization,VPG,300,23.77
1_step_optimization,VPG,301,23.72
1_step_optimization,VPG,302,24.32
1_step_optimization,VPG,303,24.08
1_step_optimization,VPG,304,24.71
1_step_optimization,VPG,305,24.05
1_step_optimization,VPG,306,23.99
1_step_optimization,VPG,307,23.71
1_step_optimization,VPG,308,23.43
1_step_optimization,VPG,309,22.93
1_step_optimization,VPG,310,23.59
1_step_optimization,VPG,311,23.97
1_step_optimization,VPG,312,23.21
1_step_optimization,VPG,313,23.56
1_step_optimization,VPG,314,23.79
1_step_optimization,VPG,315,23.24
1_step_optimization,VPG,316,23.81
1_step_optimization,VPG,317,23.73
1_step_optimization,VPG,318,23.91
1_step_optimization,VPG,319,23.62
1_step_optimization,VPG,320,23.88
1_step_optimization,VPG,321,24.32
1_step_optimization,VPG,322,23.56
1_step_optimization,VPG,323,25.51
1_step_optimization,VPG,324,24.14
1_step_optimization,VPG,325,23.86
1_step_optimization,VPG,326,24.19
1_step_optimization,VPG,327,24.39
1_step_optimization,VPG,328,23.91
1_step_optimization,VPG,329,24.04
1_step_optimization,VPG,330,24.9
1_step_optimization,VPG,331,23.67
1_step_optimization,VPG,332,24.2
1_step_optimization,VPG,333,23.79
1_step_optimization,VPG,334,23.56
1_step_optimization,VPG,335,23.99
1_step_optimization,VPG,336,24.29
1_step_optimization,VPG,337,23.91
1_step_optimization,VPG,338,24.6
1_step_optimization,VPG,339,24.34
1_step_optimization,VPG,340,24.66
1_step_optimization,VPG,341,23.66
1_step_optimization,VPG,342,24.04
1_step_optimization,VPG,343,24.24
1_step_optimization,VPG,344,23.66
1_step_optimization,VPG,345,23.82
1_step_optimization,VPG,346,23.84
1_step_optimization,VPG,347,23.84
1_step_optimization,VPG,348,23.79
1_step_optimization,VPG,349,23.84
1_step_optimization,VPG,350,23.81
1_step_optimization,VPG,351,23.51
1_step_optimization,VPG,352,24.75
1_step_optimization,VPG,353,23.84
1_step_optimization,VPG,354,24.52
1_step_optimization,VPG,355,24.14
1_step_optimization,VPG,356,24.34
1_step_optimization,VPG,357,24.45
1_step_optimization,VPG,358,24.09
1_step_optimization,VPG,359,23.55
1_step_optimization,VPG,360,24.37
1_step_optimization,VPG,361,24.01
1_step_optimization,VPG,362,23.51
1_step_optimization,VPG,363,24.51
1_step_optimization,VPG,364,23.29
1_step_optimization,VPG,365,23.91
1_step_optimization,VPG,366,24.52
1_step_optimization,VPG,367,23.51
1_step_optimization,VPG,368,24.26
1_step_optimization,VPG,369,23.57
1_step_optimization,VPG,370,24.94
1_step_optimization,VPG,371,24.01
1_step_optimization,VPG,372,23.45
1_step_optimization,VPG,373,24.19
1_step_optimization,VPG,374,23.57
1_step_optimization,VPG,375,24.45
1_step_optimization,VPG,376,23.98
1_step_optimization,VPG,377,24.14
1_step_optimization,VPG,378,24.06
1_step_optimization,VPG,379,23.82
1_step_optimization,VPG,380,23.89
1_step_optimization,VPG,381,23.31
1_step_optimization,VPG,382,24.22
1_step_optimization,VPG,383,24.56
1_step_optimization,VPG,384,23.51
1_step_optimization,VPG,385,23.35
1_step_optimization,VPG,386,23.72
1_step_optimization,VPG,387,24.07
1_step_optimization,VPG,388,24.22
1_step_optimization,VPG,389,24.44
1_step_optimization,VPG,390,23.25
1_step_optimization,VPG,391,23.73
1_step_optimization,VPG,392,24.56
1_step_optimization,VPG,393,24.53
1_step_optimization,VPG,394,24.14
1_step_optimization,VPG,395,23.77
1_step_optimization,VPG,396,24.65
1_step_optimization,VPG,397,23.62
1_step_optimization,VPG,398,24.09
1_step_optimization,VPG,399,24.04
1_step_optimization,VPG,400,24.55
1_step_optimization,VPG,401,24.97
1_step_optimization,VPG,402,23.56
1_step_optimization,VPG,403,23.89
1_step_optimization,VPG,404,23.84
1_step_optimization,VPG,405,24.24
1_step_optimization,VPG,406,23.71
1_step_optimization,VPG,407,23.84
1_step_optimization,VPG,408,24.01
1_step_optimization,VPG,409,24.01
1_step_optimization,VPG,410,24.14
1_step_optimization,VPG,411,24.09
1_step_optimization,VPG,412,24.18
1_step_optimization,VPG,413,23.84
1_step_optimization,VPG,414,23.91
1_step_optimization,VPG,415,23.84
1_step_optimization,VPG,416,24.09
1_step_optimization,VPG,417,24.66
1_step_optimization,VPG,418,23.59
1_step_optimization,VPG,419,24.3
1_step_optimization,VPG,420,24.45
1_step_optimization,VPG,421,24.66
1_step_optimization,VPG,422,23.75
1_step_optimization,VPG,423,23.48
1_step_optimization,VPG,424,25.09
1_step_optimization,VPG,425,24.04
1_step_optimization,VPG,426,23.84
1_step_optimization,VPG,427,23.84
1_step_optimization,VPG,428,24.19
1_step_optimization,VPG,429,24.36
1_step_optimization,VPG,430,23.94
1_step_optimization,VPG,431,23.72
1_step_optimization,VPG,432,23.79
1_step_optimization,VPG,433,24.45
1_step_optimization,VPG,434,23.72
1_step_optimization,VPG,435,24.22
1_step_optimization,VPG,436,23.81
1_step_optimization,VPG,437,24.19
1_step_optimization,VPG,438,24.04
1_step_optimization,VPG,439,24.24
1_step_optimization,VPG,440,23.61
1_step_optimization,VPG,441,23.72
1_step_optimization,VPG,442,23.69
1_step_optimization,VPG,443,24.01
1_step_optimization,VPG,444,23.72
1_step_optimization,VPG,445,24.42
1_step_optimization,VPG,446,23.89
1_step_optimization,VPG,447,23.84
1_step_optimization,VPG,448,24.14
1_step_optimization,VPG,449,24.53
1_step_optimization,VPG,450,24.34
1_step_optimization,VPG,451,24.09
1_step_optimization,VPG,452,23.67
1_step_optimization,VPG,453,23.83
1_step_optimization,VPG,454,23.75
1_step_optimization,VPG,455,23.84
1_step_optimization,VPG,456,23.89
1_step_optimization,VPG,457,24.14
1_step_optimization,VPG,458,24.15
1_step_optimization,VPG,459,23.84
1_step_optimization,VPG,460,23.84
1_step_optimization,VPG,461,24.24
1_step_optimization,VPG,462,23.47
1_step_optimization,VPG,463,24.09
1_step_optimization,VPG,464,23.84
1_step_optimization,VPG,465,24.24
1_step_optimization,VPG,466,24.34
1_step_optimization,VPG,467,24.04
1_step_optimization,VPG,468,24.24
1_step_optimization,VPG,469,23.66
1_step_optimization,VPG,470,23.94
1_step_optimization,VPG,471,24.04
1_step_optimization,VPG,472,24.04
1_step_optimization,VPG,473,23.99
1_step_optimization,VPG,474,23.94
1_step_optimization,VPG,475,23.84
1_step_optimization,VPG,476,23.94
1_step_optimization,VPG,477,23.91
1_step_optimization,VPG,478,23.82
1_step_optimization,VPG,479,24.01
1_step_optimization,VPG,480,23.84
1_step_optimization,VPG,481,24.01
1_step_optimization,VPG,482,23.59
1_step_optimization,VPG,483,24.04
1_step_optimization,VPG,484,23.84
1_step_optimization,VPG,485,23.84
1_step_optimization,VPG,486,24.04
1_step_optimization,VPG,487,24.04
1_step_optimization,VPG,488,24.14
1_step_optimization,VPG,489,24.04
1_step_optimization,VPG,490,24.01
1_step_optimization,VPG,491,24.01
1_step_optimization,VPG,492,23.66
1_step_optimization,VPG,493,23.72
1_step_optimization,VPG,494,23.75
1_step_optimization,VPG,495,23.84
1_step_optimization,VPG,496,24.01
1_step_optimization,VPG,497,23.72
1_step_optimization,VPG,498,23.84
1_step_optimization,VPG,499,24.66
1_step_optimization,VPG,500,24.06
1_step_optimization,VPG,501,23.84
1_step_optimization,VPG,502,23.84
1_step_optimization,VPG,503,23.84
1_step_optimization,VPG,504,23.84
1_step_optimization,VPG,505,23.72
1_step_optimization,VPG,506,24.24
1_step_optimization,VPG,507,23.84
1_step_optimization,VPG,508,23.72
1_step_optimization,VPG,509,23.94
1_step_optimization,VPG,510,24.01
1_step_optimization,VPG,511,23.84
1_step_optimization,VPG,512,23.72
1_step_optimization,VPG,513,24.04
1_step_optimization,VPG,514,23.71
1_step_optimization,VPG,515,24.04
1_step_optimization,VPG,516,24.04
1_step_optimization,VPG,517,23.72
1_step_optimization,VPG,518,23.94
1_step_optimization,VPG,519,23.67
1_step_optimization,VPG,520,23.72
1_step_optimization,VPG,521,24.24
1_step_optimization,VPG,522,23.89
1_step_optimization,VPG,523,24.04
1_step_optimization,VPG,524,23.99
1_step_optimization,VPG,525,24.24
1_step_optimization,VPG,526,23.84
1_step_optimization,VPG,527,23.84
1_step_optimization,VPG,528,24.01
1_step_optimization,VPG,529,23.84
1_step_optimization,VPG,530,23.84
1_step_optimization,VPG,531,24.24
1_step_optimization,VPG,532,23.84
1_step_optimization,VPG,533,24.01
1_step_optimization,VPG,534,23.84
1_step_optimization,VPG,535,23.84
1_step_optimization,VPG,536,24.45
1_step_optimization,VPG,537,24.24
1_step_optimization,VPG,538,23.84
1_step_optimization,VPG,539,23.72
1_step_optimization,VPG,540,24.04
1_step_optimization,VPG,541,23.84
1_step_optimization,VPG,542,23.84
1_step_optimization,VPG,543,23.72
1_step_optimization,VPG,544,23.84
1_step_optimization,VPG,545,23.84
1_step_optimization,VPG,546,23.84
1_step_optimization,VPG,547,23.84
1_step_optimization,VPG,548,23.84
1_step_optimization,VPG,549,23.72
1_step_optimization,VPG,550,23.71
1_step_optimization,VPG,551,23.84
1_step_optimization,VPG,552,24.12
1_step_optimization,VPG,553,23.47
1_step_optimization,VPG,554,23.91
1_step_optimization,VPG,555,23.84
1_step_optimization,VPG,556,24.04
1_step_optimization,VPG,557,23.84
1_step_optimization,VPG,558,24.04
1_step_optimization,VPG,559,23.84
1_step_optimization,VPG,560,23.84
1_step_optimization,VPG,561,23.84
1_step_optimization,VPG,562,23.84
1_step_optimization,VPG,563,23.84
1_step_optimization,VPG,564,23.84
1_step_optimization,VPG,565,23.84
1_step_optimization,VPG,566,24.04
1_step_optimization,VPG,567,24.24
1_step_optimization,VPG,568,24.04
1_step_optimization,VPG,569,23.84
1_step_optimization,VPG,570,23.84
1_step_optimization,VPG,571,24.24
1_step_optimization,VPG,572,24.04
1_step_optimization,VPG,573,23.84
1_step_optimization,VPG,574,23.84
1_step_optimization,VPG,575,23.82
1_step_optimization,VPG,576,23.84
1_step_optimization,VPG,577,24.04
1_step_optimization,VPG,578,23.84
1_step_optimization,VPG,579,24.24
1_step_optimization,VPG,580,23.84
1_step_optimization,VPG,581,23.84
1_step_optimization,VPG,582,23.84
1_step_optimization,VPG,583,23.67
1_step_optimization,VPG,584,23.89
1_step_optimization,VPG,585,23.52
1_step_optimization,VPG,586,23.84
1_step_optimization,VPG,587,23.91
1_step_optimization,VPG,588,24.04
1_step_optimization,VPG,589,23.84
1_step_optimization,VPG,590,23.84
1_step_optimization,VPG,591,24.24
1_step_optimization,VPG,592,24.24
1_step_optimization,VPG,593,23.85
1_step_optimization,VPG,594,24.16
1_step_optimization,VPG,595,23.84
1_step_optimization,VPG,596,23.94
1_step_optimization,VPG,597,24.24
1_step_optimization,VPG,598,24.19
1_step_optimization,VPG,599,23.84
1_step_optimization,VPG,600,23.84
1_step_optimization,VPG,601,23.84
1_step_optimization,VPG,602,23.94
1_step_optimization,VPG,603,23.84
1_step_optimization,VPG,604,23.84
1_step_optimization,VPG,605,23.94
1_step_optimization,VPG,606,24.04
1_step_optimization,VPG,607,23.84
1_step_optimization,VPG,608,23.71
1_step_optimization,VPG,609,23.84
1_step_optimization,VPG,610,24.04
1_step_optimization,VPG,611,23.84
1_step_optimization,VPG,612,24.12
1_step_optimization,VPG,613,23.84
1_step_optimization,VPG,614,24.04
1_step_optimization,VPG,615,24.24
1_step_optimization,VPG,616,24.24
1_step_optimization,VPG,617,23.84
1_step_optimization,VPG,618,24.01
1_step_optimization,VPG,619,23.84
1_step_optimization,VPG,620,23.84
1_step_optimization,VPG,621,23.84
1_step_optimization,VPG,622,23.84
1_step_optimization,VPG,623,23.84
1_step_optimization,VPG,624,23.84
1_step_optimization,VPG,625,23.84
1_step_optimization,VPG,626,24.19
1_step_optimization,VPG,627,23.84
1_step_optimization,VPG,628,23.84
1_step_optimization,VPG,629,23.84
1_step_optimization,VPG,630,23.84
1_step_optimization,VPG,631,23.84
1_step_optimization,VPG,632,23.84
1_step_optimization,VPG,633,23.47
1_step_optimization,VPG,634,23.84
1_step_optimization,VPG,635,23.84
1_step_optimization,VPG,636,23.84
1_step_optimization,VPG,637,23.85
1_step_optimization,VPG,638,23.84
1_step_optimization,VPG,639,23.72
1_step_optimization,VPG,640,23.84
1_step_optimization,VPG,641,24.19
1_step_optimization,VPG,642,23.84
1_step_optimization,VPG,643,23.84
1_step_optimization,VPG,644,23.84
1_step_optimization,VPG,645,23.82
1_step_optimization,VPG,646,24.66
1_step_optimization,VPG,647,23.72
1_step_optimization,VPG,648,24.24
1_step_optimization,VPG,649,23.84
1_step_optimization,VPG,650,23.72
1_step_optimization,VPG,651,23.84
1_step_optimization,VPG,652,23.84
1_step_optimization,VPG,653,23.72
1_step_optimization,VPG,654,23.84
1_step_optimization,VPG,655,24.04
1_step_optimization,VPG,656,24.04
1_step_optimization,VPG,657,23.84
1_step_optimization,VPG,658,23.84
1_step_optimization,VPG,659,23.84
1_step_optimization,VPG,660,23.84
1_step_optimization,VPG,661,23.84
1_step_optimization,VPG,662,24.24
1_step_optimization,VPG,663,23.84
1_step_optimization,VPG,664,23.84
1_step_optimization,VPG,665,23.82
1_step_optimization,VPG,666,23.84
1_step_optimization,VPG,667,23.66
1_step_optimization,VPG,668,24.04
1_step_optimization,VPG,669,24.12
1_step_optimization,VPG,670,24.24
1_step_optimization,VPG,671,24.01
1_step_optimization,VPG,672,23.91
1_step_optimization,VPG,673,24.01
1_step_optimization,VPG,674,23.48
1_step_optimization,VPG,675,24.04
1_step_optimization,VPG,676,23.84
1_step_optimization,VPG,677,23.71
1_step_optimization,VPG,678,23.84
1_step_optimization,VPG,679,23.84
1_step_optimization,VPG,680,23.84
1_step_optimization,VPG,681,23.91
1_step_optimization,VPG,682,23.84
1_step_optimization,VPG,683,24.45
1_step_optimization,VPG,684,24.04
1_step_optimization,VPG,685,24.34
1_step_optimization,VPG,686,24.01
1_step_optimization,VPG,687,24.04
1_step_optimization,VPG,688,24.01
1_step_optimization,VPG,689,24.04
1_step_optimization,VPG,690,24.34
1_step_optimization,VPG,691,23.71
1_step_optimization,VPG,692,24.04
1_step_optimization,VPG,693,23.84
1_step_optimization,VPG,694,23.72
1_step_optimization,VPG,695,23.82
1_step_optimization,VPG,696,23.99
1_step_optimization,VPG,697,24.24
1_step_optimization,VPG,698,24.12
1_step_optimization,VPG,699,23.84
1_step_optimization,VPG,700,24.19
1_step_optimization,VPG,701,23.84
1_step_optimization,VPG,702,24.24
1_step_optimization,VPG,703,23.84
1_step_optimization,VPG,704,23.84
1_step_optimization,VPG,705,23.84
1_step_optimization,VPG,706,23.84
1_step_optimization,VPG,707,24.19
1_step_optimization,VPG,708,23.84
1_step_optimization,VPG,709,23.66
1_step_optimization,VPG,710,23.84
1_step_optimization,VPG,711,23.84
1_step_optimization,VPG,712,24.14
1_step_optimization,VPG,713,23.84
1_step_optimization,VPG,714,23.84
1_step_optimization,VPG,715,23.84
1_step_optimization,VPG,716,23.84
1_step_optimization,VPG,717,23.84
1_step_optimization,VPG,718,23.84
1_step_optimization,VPG,719,24.15
1_step_optimization,VPG,720,23.84
1_step_optimization,VPG,721,23.84
1_step_optimization,VPG,722,23.84
1_step_optimization,VPG,723,23.84
1_step_optimization,VPG,724,23.84
1_step_optimization,VPG,725,23.84
1_step_optimization,VPG,726,23.84
1_step_optimization,VPG,727,23.84
1_step_optimization,VPG,728,23.84
1_step_optimization,VPG,729,23.84
1_step_optimization,VPG,730,23.84
1_step_optimization,VPG,731,23.84
1_step_optimization,VPG,732,23.84
1_step_optimization,VPG,733,23.84
1_step_optimization,VPG,734,23.84
1_step_optimization,VPG,735,24.04
1_step_optimization,VPG,736,23.59
1_step_optimization,VPG,737,23.84
1_step_optimization,VPG,738,23.84
1_step_optimization,VPG,739,23.84
1_step_optimization,VPG,740,23.84
1_step_optimization,VPG,741,23.84
1_step_optimization,VPG,742,24.04
1_step_optimization,VPG,743,23.72
1_step_optimization,VPG,744,23.84
1_step_optimization,VPG,745,23.84
1_step_optimization,VPG,746,23.84
1_step_optimization,VPG,747,23.72
1_step_optimization,VPG,748,23.84
1_step_optimization,VPG,749,23.66
1_step_optimization,VPG,750,24.19
1_step_optimization,VPG,751,23.84
1_step_optimization,VPG,752,24.01
1_step_optimization,VPG,753,23.94
1_step_optimization,VPG,754,24.24
1_step_optimization,VPG,755,23.69
1_step_optimization,VPG,756,23.84
1_step_optimization,VPG,757,23.84
1_step_optimization,VPG,758,23.84
1_step_optimization,VPG,759,24.01
1_step_optimization,VPG,760,24.01
1_step_optimization,VPG,761,24.01
1_step_optimization,VPG,762,23.84
1_step_optimization,VPG,763,23.84
1_step_optimization,VPG,764,24.04
1_step_optimization,VPG,765,23.84
1_step_optimization,VPG,766,23.66
1_step_optimization,VPG,767,23.84
1_step_optimization,VPG,768,23.84
1_step_optimization,VPG,769,23.84
1_step_optimization,VPG,770,23.84
1_step_optimization,VPG,771,23.84
1_step_optimization,VPG,772,23.84
1_step_optimization,VPG,773,23.94
1_step_optimization,VPG,774,23.84
1_step_optimization,VPG,775,23.84
1_step_optimization,VPG,776,23.84
